path,bytes,sha256
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-59.bin,7769,7a544d7954638f7fba96f5cdb0493e68aff037ebde5ffd6cc340676c35c31f4c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-6.bin,2722,424bcc840beb56f341290e5af60521cec382f77c812ac0d718eb7a5f4e1a0e69
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-60.bin,1582,11f9be3032ca5cf1166b3b07bc48339393bcfb0c3d00df1b9e02274b718c7698
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-61.bin,1582,11f9be3032ca5cf1166b3b07bc48339393bcfb0c3d00df1b9e02274b718c7698
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-62.bin,1582,4a77827a3cba3598025822204bb6df8c35175afab6bd6bca82736c3c0f36fbb9
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-63.bin,4343,667181e3658e7d48253dbeb512b2336a52b42e8a2cf9e306dd30c7f4a0c49aca
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-64.bin,4343,4831e5479798b959ef2c24ffd49208640c4ed9c9bd174cf67f06c550e0de0ab4
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-65.bin,31444,b92830319fd05fc4375f58640d78245cb39905ff91106925c7a78fbec3e7e96c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-66.bin,31444,b92830319fd05fc4375f58640d78245cb39905ff91106925c7a78fbec3e7e96c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-67.bin,5345,5990ac39b31487c841914f2fd18283474b43b28371096291825c8837d5856135
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-68.bin,5345,5990ac39b31487c841914f2fd18283474b43b28371096291825c8837d5856135
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-69.bin,2722,424bcc840beb56f341290e5af60521cec382f77c812ac0d718eb7a5f4e1a0e69
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-7.bin,31444,b92830319fd05fc4375f58640d78245cb39905ff91106925c7a78fbec3e7e96c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-70.bin,2722,424bcc840beb56f341290e5af60521cec382f77c812ac0d718eb7a5f4e1a0e69
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-71.bin,4343,667181e3658e7d48253dbeb512b2336a52b42e8a2cf9e306dd30c7f4a0c49aca
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-72.bin,4343,4831e5479798b959ef2c24ffd49208640c4ed9c9bd174cf67f06c550e0de0ab4
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-73.bin,31444,b92830319fd05fc4375f58640d78245cb39905ff91106925c7a78fbec3e7e96c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-74.bin,31444,b92830319fd05fc4375f58640d78245cb39905ff91106925c7a78fbec3e7e96c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-75.bin,5345,08f12a5334e30e3c64505ce01b7c1fee73f337c3e2f71b235c2a653455eb6036
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-76.bin,5345,08f12a5334e30e3c64505ce01b7c1fee73f337c3e2f71b235c2a653455eb6036
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-77.bin,2722,424bcc840beb56f341290e5af60521cec382f77c812ac0d718eb7a5f4e1a0e69
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-78.bin,2722,424bcc840beb56f341290e5af60521cec382f77c812ac0d718eb7a5f4e1a0e69
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-79.bin,4343,667181e3658e7d48253dbeb512b2336a52b42e8a2cf9e306dd30c7f4a0c49aca
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-8.bin,2722,424bcc840beb56f341290e5af60521cec382f77c812ac0d718eb7a5f4e1a0e69
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-80.bin,4343,4831e5479798b959ef2c24ffd49208640c4ed9c9bd174cf67f06c550e0de0ab4
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-81.bin,31444,b92830319fd05fc4375f58640d78245cb39905ff91106925c7a78fbec3e7e96c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-82.bin,31444,b92830319fd05fc4375f58640d78245cb39905ff91106925c7a78fbec3e7e96c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-83.bin,5345,08f12a5334e30e3c64505ce01b7c1fee73f337c3e2f71b235c2a653455eb6036
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-84.bin,5345,08f12a5334e30e3c64505ce01b7c1fee73f337c3e2f71b235c2a653455eb6036
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-85.bin,2722,424bcc840beb56f341290e5af60521cec382f77c812ac0d718eb7a5f4e1a0e69
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-86.bin,2722,424bcc840beb56f341290e5af60521cec382f77c812ac0d718eb7a5f4e1a0e69
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-87.bin,4343,667181e3658e7d48253dbeb512b2336a52b42e8a2cf9e306dd30c7f4a0c49aca
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-88.bin,4343,4831e5479798b959ef2c24ffd49208640c4ed9c9bd174cf67f06c550e0de0ab4
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-89.bin,31444,b92830319fd05fc4375f58640d78245cb39905ff91106925c7a78fbec3e7e96c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-9.bin,9353,a547090c5f3911f7dce683dcedc089560868c4559ce940c57c00341b355b6b71
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-90.bin,31444,b92830319fd05fc4375f58640d78245cb39905ff91106925c7a78fbec3e7e96c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-91.bin,5345,08f12a5334e30e3c64505ce01b7c1fee73f337c3e2f71b235c2a653455eb6036
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-92.bin,5345,08f12a5334e30e3c64505ce01b7c1fee73f337c3e2f71b235c2a653455eb6036
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-93.bin,2722,424bcc840beb56f341290e5af60521cec382f77c812ac0d718eb7a5f4e1a0e69
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-94.bin,2722,424bcc840beb56f341290e5af60521cec382f77c812ac0d718eb7a5f4e1a0e69
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-95.bin,31444,b92830319fd05fc4375f58640d78245cb39905ff91106925c7a78fbec3e7e96c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-96.bin,31444,b92830319fd05fc4375f58640d78245cb39905ff91106925c7a78fbec3e7e96c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-97.bin,5345,2dac30a86d36e72aa6ee355f35924dcb015fe71b9c2f3bb0b61241c981cf825c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-98.bin,5345,2dac30a86d36e72aa6ee355f35924dcb015fe71b9c2f3bb0b61241c981cf825c
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/prototype-99.bin,2722,424bcc840beb56f341290e5af60521cec382f77c812ac0d718eb7a5f4e1a0e69
mechanical/__cadgen__/models/trunk_support_integration.step/scene/v2-3a154e1b6411fd81076f73b46084d5224f4cb4556fce553b8f3a7b95eacc77c2/scene.json,117822,b0b1673c1db79896eb21a0e62399bb26f1feaffc868df7ba94df8c84974a2f8e
mechanical/__cadgen__/models/trunk_support_integration.step/topology.glb,12313552,2f19b9c90e80a73d9faf55ba8bf69f6e055fa32b2a9eab46fb80f5ea5c7bae0c
mechanical/__cadgen__/models/trunk_support_integration.step.py/assembly.json,146702,a26e24dac549f7318c0ed22c261a2ba1f46d2d4e45dd98ff3207ded641afd74c
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/01f23ff2f9b046e3.glb,67364,94fbd60c08c72b51d0b4701d8c3acfbf895e4ec8329a922912b1a45f817b7969
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/05cb0f6ee2f88adf.glb,124328,08883476835d4f311b02f7e5d306ea208614f609ab83eb941e420f9355b17ed1
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/0ae753d067617da9.glb,879772,4c973290bc4d28d1ab5fae79560c5f31b751787eef601cfa4b960fbd736d1a01
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/13a2389996057679.glb,110876,d3878a98901320ae172eab6b384eb220f06cd074bf7c0484e6f5a0fc8f0da2b6
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/13bd5e2cc7429b37.glb,67312,5e133dd2d71484865249814b6ddb7f604452d68de682fe4a0e373f2a32ed145b
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/1bb2dae37aadfcc5.glb,44688,e14e5e16492f63f89d1f7e350d53a2aa2083dbba40c953aa65f197db70c8e0d3
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/1c3de76ac34a350d.glb,891452,d702a2c8d460eb04928cd819f710ff578578a14026c89afce4265e3e4952d742
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/1dc19372254921b8.glb,718656,30295e094979214c9681f723d7ab6df760c12ed8da6263224836d950eb64ffbc
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/1ea5c5fa57f52aad.glb,68924,793f17531a62dbf5d116657b81162af4948caa1317ba813c319cc709d65d2865
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/21bed5ac3c04825e.glb,14712,1289e08c5916c836a991e7feafc7b10e97056e3086ff989bb869d10a58dc5cac
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/28368b8a48d83537.glb,1236236,7138729b4aac439227dfea535d7b35787e73957d959749aedc74d531705e6b15
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/320c4343c22a021e.glb,74768,db8e31815f5f8010cca42949f31255aef142479bbbb55187aa268e62691c3961
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/33f41b726ac4d372.glb,67300,3835cbeac57dacda8ec0ea17c5c71ffaa94f2af300265ce68dbb16cfbaaf23ad
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/3477389bb6e1f100.glb,14916,fa3839382c93b2d76319c36fc75a33136e69cdda8267416cb9deea924331ecd0
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/39df7636e129dfc2.glb,22044,d181337ede6ea9b734e5eb4dc6e3aa658754a5af3240420b982763134ef0cf9b
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/3f362d151cab6fd3.glb,68924,cc1b6dd5c5cc712b6629c0822eda3c9c4cc740d477ae1035ff6cc760b4aeb93d
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/455fa1bb010ae7bd.glb,68920,021ba973d4478e9938ce487251ff079130266a3c8296aff8cd4f5c7588a13b0a
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/506c039468cc6f55.glb,1561236,594afc45b7685833ba01d0366937d666e36c4e34f190245aca9907c94244c86b
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/5171eac61a9199ad.glb,69708,a8fddbd80fe9064866248159cdb5a5f6cd75d3badbc35c5c4504eed94c943233
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/5246b8bb44b78f46.glb,70760,cd2356609897a92b5c3c8a96a64c3a7c8bc084d6d3fce252f33d4426db4de687
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/5391012a4dd13404.glb,833616,01ca9528933ab544988f5a413d989785ffe4aee79e9bc27dcc32003948306edb
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/5e2aa61531a432d8.glb,82580,93b3419654d0f0ad1d37e85f1e53cca9ca7c2fc2ad1879468131f3e576b8b06c
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/641faef62118fe55.glb,166048,092412942e510237a579ce4291c1d1d222fa0a1a9ebb8e671b9bc2cb47e81394
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/6544214631f5da0d.glb,82608,f4ace428dc3019da57f5fc3e08dcae89918f9c0f713b923b1fc2cb285fe17e1c
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/6f00e653fa24f96e.glb,81620,88c2efdbbd0640bc2da64746832d9b7af70cbf68bcd29b9c60fee41cf4fe287d
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/788b7e75ae685f8e.glb,30624,20427ef5cd120895557b953c2bd3bb2a0e4fe28142203b7c0c0b282ee023f74a
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/79d584b2049ee3fc.glb,67352,dbc9634df6ba1ee48ad28eba1ca3807a8010392303a780fad9e4f7b5f8578772
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/7adb9d1723c18ac2.glb,145160,92641a0d1c5b977fbc80fae3e7989b6b9f0fc069745c6712f6f7495787493069
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/7fb2c18ef866c1cc.glb,30540,1bcb3d0cba298f4a58e966f951cacf6af0af105cd2f54a941648041b51a77cd4
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/81cf4d2ca70644fc.glb,64432,0001402ecbefe7530bc56789f13ee41840edc8c021077cb451abc5fc79b159af
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/83cad8b7749935c4.glb,15124,1ca0b0cfe0b3524cf13d24de88d85fe5b8772f5be8b56c675c40f26012191149
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/88b0814c679dd8e1.glb,102052,c7ccf7ff1f19aaa05975806eb2381c4e9bbf6b81c673656cca859b666f44853e
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/90b71e4029511c55.glb,14920,369eac09ddfb7e0170bcd1870c6fab8b89fd2724b8b2267419399dddc35d00b5
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/93364ab1fed1fcfb.glb,117244,087919b6477c7edac205309a4446e939edc181b6912207d09669d26cfb2a81eb
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/99e9ac644dcb8c55.glb,14924,b959c49e212f8f93ea3394ded08837ecad2dfd51eb28242744b718b64568b49d
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/9a4b2703bca52468.glb,14908,47bf3b3a21fea1c6873a6206f9297df8513672b82237360b8ee8209045655e10
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/9c8fa02e89c2596b.glb,14924,5843bbe1a6f61404ff1572c141e35befbaa39f8417dc0bf8d1e80b6480360815
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/9ca76bae3259d3f5.glb,14936,93fa3375467b6dbdb3f147b37f63521cfa2a22ae6788791e9032d72ad0f63f4c
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/a4b1c3181e1cb4f7.glb,74812,a328ecee934228aa395558e2e3f5ab36859c5b37c49fd042e6067334e66fa7e6
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/a570dada0302899f.glb,14976,e742e9018d3df9185325705edf87b48043ba6d20f84f904956865e2dd0b8bd48
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/a795021f4c071afc.glb,30660,bab2d0aa85c518345d1176424573cf921114efebf3653b664124d5b84cd05ff5
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/ab92aed8fc0234cf.glb,30620,4b0e309c7c532ac57a8399fe9d8d2e1b46d54992dd1eba601f5add18b872a77c
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/b390016a87d65b05.glb,30616,3edf7acf8881fb6e295ef69736784d4387da1b8211bfb6b4e5b61a093cd931c3
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/b414c05bb1bf51c6.glb,15188,bf23dd74667f3a6cad76c4de91090bb2c8f2c813b13c508ccdd90ce2007e1f1d
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/be30beca3ff1abc4.glb,1708892,62d5b629f19bd8a174ebeb6b90a43e7d475cba293ec2a387b03c3c7e042c16f4
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/bfeda349ee5f0033.glb,14912,54b26fa7d436c2d1712af66f01f1dc05ede3e2222d761cad187db9c1eb9c96d9
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/c48cb9201601c482.glb,240356,81d8de21f5da371ece4f79c91e30d9abe4a25390fb261eeff0c1095f8b844abe
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/c8e11e8b76029565.glb,102044,d3d16012f5ef6a63c9afb53e7ee9c3148ac4e0eb924e1b714ce70677a382192c
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/cac5fd84fd8f16a8.glb,44680,5e835e4fca656220159f398a38f13faceb9f3d822241db6fdd2e534e68680271
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/ce5e4084e3f21b23.glb,1499164,72a17e84171261c531805704294b989541bb2a39167a4fee9311c8a954d687da
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/d4dfff73106e6043.glb,30656,aeb2a7476b3b94effc1ce5a0e02fac63f7a4ace8eaf777f075e7cb4a01dc1756
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/db29d272a741097d.glb,206704,2542026114ec1f00645365f3beed9d0073b2a7ea3732cc65ba264372a6344903
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/de78fa3d5ae76f01.glb,165468,272adcad98f35fb2c132876d11b42e891d212a8deda9236a3652bd714be2b1b4
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/e0450b46b356d313.glb,166048,e8fa89a2ed7f0bf1a38eeb134ee045c16a43c3abf63f22ed39fb76df17b18f2b
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/e7be8e337634914d.glb,132892,fbeb8f5b0a378e0e3efafdaffad505e0688fba82bafb5730f48a9ad619023a12
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/eb0953ca4af69264.glb,62272,608101ec4550c190bed85804f0f32bad7dbf681924cb50af58952493742a5a5a
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/ecba10bf2366cd88.glb,1459852,a19a5cc7c140754f81d2e28969b4ff95a074c3c2912a697a5a18660165194182
mechanical/__cadgen__/models/trunk_support_integration.step.py/components/f810cc8b69410cd4.glb,134972,71b603e51176e32d4481d020a38e5401d84ac5ccbf1a348e361e5e5febf00f45
mechanical/__cadgen__/models/upper_deck_battery_layout.step/assembly.json,2096,8b87574fc5b7e9155059abe3aa9343b23e1b731177180ad1a8e6f4b04e01cebe
mechanical/__cadgen__/models/upper_deck_battery_layout.step/components/b4eed5779a46c5f4.glb,1143316,8b0c2bcd28eccc69fb137867b0f6720cbca1765cad10582ee6c37605c85b30ad
mechanical/__cadgen__/models/upper_deck_battery_layout.step/scene/v2-6b1df2836ea3755308517a746e4c2d3685bdd3387b7a9f2db706b51b1fc62e73/prototype-0.bin,44211,2822d6e8e6e0440e32e14be1686c07efa45c20661aecf17869ddc2041de5c113
mechanical/__cadgen__/models/upper_deck_battery_layout.step/scene/v2-6b1df2836ea3755308517a746e4c2d3685bdd3387b7a9f2db706b51b1fc62e73/scene.json,4270,c2b69e9b5b6cdbeea8729abeae3ab70aabc22cd14f72cd2ced9cd63fe040d2a7
mechanical/__cadgen__/models/upper_deck_battery_layout.step/topology.glb,1112988,fd47c476c7d93295d67f1b6110e39cb771544cc62bca8dcce78a767e5602ca33
mechanical/__cadgen__/models/upper_deck_battery_layout.step.py/assembly.json,2345,3a98f7d1c23083f8ef1555152b4b1bc2279cea2e0d28433b8dfb440887e40acf
mechanical/__cadgen__/models/upper_deck_battery_layout.step.py/components/1a058c22453990d2.glb,1143396,f85ed76b90da8c172738f9ad8776263ed7756ac717ebd90ab6df4776af7a5ec7
mechanical/__cadgen__/models/upper_deck_relocated.step/assembly.json,2052,31979229c54967f776b32fce5f9bd2d400a06c73b0105090e9597f05afc6f66c
mechanical/__cadgen__/models/upper_deck_relocated.step/components/c626f22105eb4a79.glb,966392,af66721827cb99a79bbbb04abfd50ffcba7af7fcd645c7ce100f505bd37aa504
mechanical/__cadgen__/models/upper_deck_relocated.step/scene/v2-f62a72edd0ddb07f9f0febab7e4151544154218c2325a84d9bcd8c6f6c86767b/prototype-0.bin,39651,1d7efb144ebd82a72321b510941b24829b744eaae94be37f747557f36e26a7d0
mechanical/__cadgen__/models/upper_deck_relocated.step/scene/v2-f62a72edd0ddb07f9f0febab7e4151544154218c2325a84d9bcd8c6f6c86767b/scene.json,706,13d8bc5c150fb07da254a51445fd6fbb433e6b43ef574f1d431297dac3a384ba
mechanical/__cadgen__/models/upper_deck_relocated.step/topology.glb,935992,81b50720321d2f0cc2a0789adae33f7e95e021541ed64627399b78363f60756e
mechanical/__cadgen__/models/upper_deck_relocated.step.py/assembly.json,2445,f2b83145b1661ff3521624b168ff53c614b78cb6811ff1c2a2a5659bb120385b
mechanical/__cadgen__/models/upper_deck_relocated.step.py/components/d55b2e8d54bd3851.glb,966440,d8a7b6b7ba1afb8a17cd79b3d647dffe42749add590913de143f1411d3b5d1a6
mechanical/__cadgen__/models/wall_navigation_bosses.step/assembly.json,2089,3c3ae9f4cae6e704be9ca2fd50a634352a6141cca8670e84205ea5656455a7d1
mechanical/__cadgen__/models/wall_navigation_bosses.step/components/9b00ccc300e98f18.glb,2122804,946bd49176ad49b9a1ba608712a0099badbbf51d1f42c4d24cc95b959b72590f
mechanical/__cadgen__/models/wall_navigation_bosses.step/scene/v2-d45fb79ffaa71a06ff6d26fe7168bb5fa92bf04cb02118cf49f623b401c7b1c3/prototype-0.bin,96210,80155aab8a4d2414ef88abb4dfa14e1e082e137fc18840acf7e792be93f1ba00
mechanical/__cadgen__/models/wall_navigation_bosses.step/scene/v2-d45fb79ffaa71a06ff6d26fe7168bb5fa92bf04cb02118cf49f623b401c7b1c3/scene.json,9452,9cd74971396310a1a72ebd60ba4d69a50bb926723d0b6aae9f0bbd223b948075
mechanical/__cadgen__/models/wall_navigation_bosses.step/topology.glb,1892912,2619deba9a39d7d13a287095e306b32bd8597e3a13c8511e526f487fb62ee1cd
mechanical/__cadgen__/models/wall_navigation_bosses.step.py/assembly.json,2339,10908228f9cbee0cf9535b93a564e8c08efcf3d3979227530d05bf63448a4fdf
mechanical/__cadgen__/models/wall_navigation_bosses.step.py/components/cf35e9fe63f10e16.glb,2123052,ba6f258917325138cb30c3eb1c98087915661ce9663ea4346a8742c9398ab837
mechanical/arm_adapter_battery_layout.step,38935,135dbefb0b60b170530e4d6eaa8595fcc596042bb3be38b53a14dc8f151e8b26
mechanical/arm_adapter_battery_layout.step.py,1265,575c0fd998fe853492c63db6253c55f95d870e39ff293f81b30423be5c70e801
mechanical/B601_DM_JOINT_INPUTS.csv,2822,9141e2e68ce7368c506cf4d83edc51ab4fae6ae308fc1c7919afde3dffb0ca45
mechanical/B601_DM_KINEMATIC_BINDING.json,11591,d24c9114c0f43d05559b99a27c371f566d3e07a1e8afc330be61c0bd6deee3d3
mechanical/BATTERY_BAY_BRIEF.md,4088,f35af1d6cdd20ad467f42f5066ab23c93deb8a84270bf6fd4fd63f49919ccbcc
mechanical/BATTERY_BAY_LAYOUT.json,6281,9df41fb5ac5df23fff002af6fa1ab2d973e31ca3a6c213faf310cb0793f33741
mechanical/battery_bay_layout.step,3360703,ae84a0269278cf738a2751f9588c47ea688aa52b959c6aec8de64e699c4f9498
mechanical/battery_bay_layout.step.py,1282,c0925ca8a5e0dd18d4c2679759bca5b98637b01f8669a1db2c2eb8cc151d1956
mechanical/BATTERY_BAY_PREVIEW_INPUTS.json,47559,d31a8ccde7ff6cd34e70d7b0e541df51bf496d57809cf3d27bb98567260b7a00
